Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-11-02 16:49:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 17:02:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 17:10:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 17:12:13,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 17:33:18,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 17:40:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 17:44:19,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 17:55:20,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:00:12,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 18:06:19,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:10:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 18:17:16,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:28:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:29:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 18:38:44,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:48:58,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 18:58:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:08:13,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:18:49,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:28:58,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:36:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 19:38:15,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:46:50,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 19:47:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 19:57:45,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 20:16:17,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 20:19:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 20:26:03,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-02 20:26:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 20:30:11,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 20:37:08,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 20:40:26,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 20:49:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 20:58:17,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 20:59:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 21:08:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 21:10:29,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 21:18:34,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 21:20:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 21:39:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 21:41:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 22:00:22,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:09:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:15:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 22:19:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:24:57,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 22:29:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:35:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 22:38:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:47:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 22:55:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 22:56:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:05:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 23:06:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:15:39,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-02 23:15:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:16:20,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 23:26:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:27:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 23:36:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:37:50,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 23:46:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:48:07,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-02 23:56:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-02 23:57:39,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 00:07:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 00:18:07,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 00:18:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 00:28:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 00:29:38,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 00:39:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 00:40:31,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 00:58:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:01:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 01:09:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:19:22,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:22:04,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 01:28:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:39:07,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:41:22,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 01:48:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 01:50:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 01:57:52,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 02:00:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 02:07:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 02:10:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 02:18:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 02:20:12,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 02:38:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 02:49:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:00:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:03:03,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 03:10:14,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:10:27,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:13:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 03:19:24,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:19:37,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:24:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 03:28:42,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:28:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:33:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 03:38:13,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:38:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:48:12,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:48:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 03:54:08,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 03:59:08,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 03:59:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:10:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:20:45,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:24:07,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 04:30:39,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 04:30:52,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:33:34,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 04:40:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:49:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 04:58:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:08:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:14:18,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 05:18:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:27:14,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:36:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:45:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 05:45:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 05:55:21,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 05:55:41,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 05:55:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 06:04:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 06:06:41,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 06:14:19,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 06:17:12,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 06:24:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 06:27:00,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 06:27:13,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 06:33:56,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 06:43:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 06:49:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 06:54:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 07:09:50,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:10:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 07:15:05,VR2W-135459,A69-1601-63188,,,,,STSUB1
2019-11-03 07:19:26,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:19:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 07:25:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 07:29:36,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:29:49,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 07:38:54,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:39:06,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 07:48:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:48:38,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 07:57:28,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 07:58:26,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 07:58:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 08:08:28,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 08:09:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 08:09:37,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 08:19:27,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 08:20:18,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 08:20:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 08:31:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 08:41:07,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 08:41:28,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 08:41:41,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 08:51:35,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 09:01:31,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 09:02:04,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 09:22:55,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 09:30:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 09:30:38,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 09:33:02,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 09:39:58,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 09:40:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:01:12,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:01:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 10:12:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:21:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 10:23:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:32:30,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 10:32:43,VR2W-135459,A69-1601-63188,,,,,STSUB1
2019-11-03 10:33:47,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:42:56,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 10:44:12,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 10:52:47,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 10:53:47,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 10:54:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 11:14:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 11:23:08,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 11:25:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 11:36:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 11:43:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 11:54:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 12:44:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 13:04:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 13:06:41,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 13:14:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 13:16:42,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 13:27:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 13:33:15,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 13:37:06,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 13:37:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 13:55:12,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 13:55:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 14:14:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 14:22:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 14:24:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 14:31:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 14:35:13,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 14:41:04,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 14:45:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 14:50:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 14:54:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 15:00:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:11:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:14:30,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 15:21:21,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 15:21:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:31:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:33:25,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 15:33:39,VR2W-135459,A69-1601-63188,,,,,STSUB1
2019-11-03 15:41:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:43:35,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 15:51:50,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 15:52:50,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:02:20,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:02:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 16:12:16,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:13:18,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 16:13:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 16:24:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 16:33:45,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:33:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 16:44:01,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:44:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 16:53:29,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 16:55:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 17:03:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 17:05:24,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 17:14:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 17:14:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 17:23:35,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 17:24:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 17:33:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-11-03 17:33:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 17:34:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 17:45:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 17:56:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 18:13:34,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-03 18:17:05,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 19:04:21,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 19:23:01,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 20:02:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 20:21:57,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 20:32:28,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-03 23:21:25,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 20:38:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 20:49:11,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 21:42:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 22:41:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 23:00:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 23:11:38,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-04 23:22:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 00:04:27,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 00:14:58,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 00:24:58,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 00:35:55,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 00:57:31,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 01:02:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 01:07:56,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 05:45:38,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 11:13:21,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 11:24:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 11:34:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 11:53:54,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 12:12:22,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 12:31:59,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 12:41:03,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 12:50:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:08:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:18:15,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:28:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 13:28:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:37:39,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:38:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 13:47:07,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 13:57:01,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 14:07:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 14:08:04,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 14:18:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 14:18:14,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 14:28:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 14:28:49,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 14:49:36,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 14:58:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 14:59:29,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 15:10:27,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 15:21:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 15:29:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 15:32:11,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 15:40:34,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 15:42:45,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 15:51:36,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 16:11:14,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 16:13:41,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 16:20:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 16:24:43,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 16:35:45,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 16:46:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 16:57:40,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 17:29:16,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 17:38:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 17:48:04,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 17:58:04,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:08:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:19:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:30:22,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:40:28,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:43:01,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 18:49:37,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 18:58:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 19:18:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 19:38:45,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 19:44:25,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 19:47:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 20:06:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 20:46:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 20:56:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 21:18:43,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-05 21:37:28,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-05 22:59:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 00:01:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-06 01:35:03,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-06 01:56:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 02:03:46,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-06 02:27:16,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 02:37:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 02:57:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 03:08:29,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 03:29:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 03:55:12,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-11-06 03:58:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 04:17:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 04:27:16,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 04:36:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 04:55:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 05:14:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 05:23:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-11-06 05:41:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
