Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-11-09 15:31:22,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:32:26,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:33:37,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:34:37,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:36:22,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:42:15,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:46:53,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:48:10,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:49:30,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-09 15:50:54,VR2W-103417,A69-1303-6518,,,,,Sound5
2019-11-11 23:26:51,VR2W-133216,A69-1303-6527,,,,,Sound3
2019-11-11 23:27:30,VR2W-133216,A69-1303-6527,,,,,Sound3
2019-11-12 02:51:37,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:52:21,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:52:56,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:53:48,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:54:55,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:55:26,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:56:05,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:57:04,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:58:09,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-12 02:59:03,VR2W-132672,A69-1303-6470,,,,,Sound2
2019-11-13 21:15:31,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:16:12,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:17:03,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:18:00,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:19:23,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:20:27,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:20:30,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:21:30,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:21:33,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:22:33,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:22:36,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:23:46,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:23:49,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:24:39,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:24:42,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:25:39,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:25:42,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:27:01,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:27:05,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:27:55,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:27:59,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:29:05,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:29:09,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:30:11,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:30:15,VR2W-132672,A69-1303-6529,,,,,Sound2
2019-11-13 21:31:23,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:32:47,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:34:03,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:35:26,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:36:07,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:36:53,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-13 21:37:30,VR2W-133216,A69-1303-6529,,,,,Sound3
2019-11-14 20:10:28,VR2W-135450,A69-1602-62787,,,,,Sound7
2019-11-15 12:53:34,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:54:39,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 12:54:46,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:55:31,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 12:55:37,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:57:01,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 12:57:07,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:57:35,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 12:57:41,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:58:32,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 12:59:05,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 12:59:12,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 13:00:42,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 13:01:19,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 13:02:36,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 13:02:43,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 13:03:30,VR2W-108765,A69-1303-6605,,,,,Sound4
2019-11-15 13:03:37,VR2W-103417,A69-1303-6605,,,,,Sound5
2019-11-15 20:33:50,VR2W-133216,A69-1303-6607,,,,,Sound3
2019-11-15 20:36:11,VR2W-133216,A69-1303-6607,,,,,Sound3
2019-11-15 20:37:33,VR2W-133216,A69-1303-6607,,,,,Sound3
2019-11-16 02:49:19,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:50:11,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:51:32,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:52:29,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:53:36,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:54:12,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:55:33,VR2W-108765,A69-1303-6546,,,,,Sound4
2019-11-16 02:55:37,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:56:34,VR2W-108765,A69-1303-6546,,,,,Sound4
2019-11-16 02:56:38,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 02:58:35,VR2W-133216,A69-1303-6546,,,,,Sound3
2019-11-16 15:14:35,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:18:54,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:20:07,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:20:23,VR2W-135450,A69-1303-6493,,,,,Sound7
2019-11-16 15:21:32,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:21:38,VR2W-106079,A69-1303-6493,,,,,Sound8
2019-11-16 15:22:56,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:23:12,VR2W-135450,A69-1303-6493,,,,,Sound7
2019-11-16 15:23:41,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 15:24:45,VR2W-133223,A69-1303-6493,,,,,Sound6
2019-11-16 16:51:37,VR2W-132672,A69-1303-6569,,,,,Sound2
2019-11-16 16:54:02,VR2W-132672,A69-1303-6569,,,,,Sound2
2019-11-16 16:54:51,VR2W-133216,A69-1303-6569,,,,,Sound3
2019-11-16 16:56:07,VR2W-133216,A69-1303-6569,,,,,Sound3
2019-11-16 16:57:16,VR2W-133216,A69-1303-6569,,,,,Sound3
2019-11-16 16:58:01,VR2W-133216,A69-1303-6569,,,,,Sound3
2019-11-16 16:59:03,VR2W-133216,A69-1303-6569,,,,,Sound3
2019-11-16 21:42:59,VR2W-133216,A69-1303-6508,,,,,Sound3
2019-11-16 21:44:26,VR2W-133216,A69-1303-6508,,,,,Sound3
2019-11-16 21:45:14,VR2W-133216,A69-1303-6508,,,,,Sound3
2019-11-16 21:47:04,VR2W-133216,A69-1303-6508,,,,,Sound3
2019-11-17 00:00:10,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:01:02,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:01:35,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:02:16,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:02:51,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:03:34,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:04:37,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:05:29,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 00:06:55,VR2W-133216,A69-1303-6603,,,,,Sound3
2019-11-17 01:12:58,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:16:01,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:16:54,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:18:58,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:19:34,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:20:08,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:20:42,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:22:04,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:22:54,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:23:24,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:24:32,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 01:25:31,VR2W-133216,A69-1303-6523,,,,,Sound3
2019-11-17 19:45:58,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:49:28,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:50:03,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:50:49,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:56:13,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:57:59,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 19:58:12,VR2W-135453,A69-1303-6576,,,,,Sound12
2019-11-17 19:58:44,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 19:58:49,VR2W-133216,A69-1303-6576,,,,,Sound3
2019-11-17 19:59:15,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:00:01,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:00:07,VR2W-133216,A69-1303-6576,,,,,Sound3
2019-11-17 20:00:59,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:01:05,VR2W-133216,A69-1303-6576,,,,,Sound3
2019-11-17 20:01:41,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:01:47,VR2W-133216,A69-1303-6576,,,,,Sound3
2019-11-17 20:02:26,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:02:32,VR2W-133216,A69-1303-6576,,,,,Sound3
2019-11-17 20:03:17,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:06:37,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-17 20:08:22,VR2W-108765,A69-1303-6576,,,,,Sound4
2019-11-18 08:58:02,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 08:58:48,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 09:01:15,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 09:01:57,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 09:02:43,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 09:05:06,VR2W-135453,A69-1303-6580,,,,,Sound12
2019-11-18 09:09:24,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:10:02,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:10:55,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:11:48,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:12:24,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:13:44,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:14:31,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:15:37,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:16:51,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:17:52,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 09:18:27,VR2W-103417,A69-1303-6580,,,,,Sound5
2019-11-18 15:49:01,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:49:59,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:51:28,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:52:26,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:53:50,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:54:26,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:55:56,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:56:27,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:57:43,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:58:46,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 15:59:26,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:00:30,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:01:22,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:02:29,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:03:39,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:04:24,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:06:32,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:07:14,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:08:19,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:09:17,VR2W-133216,A69-1303-6495,,,,,Sound3
2019-11-18 16:10:24,VR2W-108765,A69-1303-6495,,,,,Sound4
2019-11-18 16:11:09,VR2W-108765,A69-1303-6495,,,,,Sound4
2019-11-18 16:12:15,VR2W-108765,A69-1303-6495,,,,,Sound4
2019-11-18 16:13:28,VR2W-108765,A69-1303-6495,,,,,Sound4
2019-11-18 17:54:41,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 17:55:35,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 17:56:47,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 17:56:50,VR2W-132672,A69-1303-6477,,,,,Sound2
2019-11-18 17:57:52,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 17:57:55,VR2W-132672,A69-1303-6477,,,,,Sound2
2019-11-18 17:59:21,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 18:00:37,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 18:01:33,VR2W-108765,A69-1303-6477,,,,,Sound4
2019-11-18 18:01:38,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 18:02:50,VR2W-108765,A69-1303-6477,,,,,Sound4
2019-11-18 18:02:55,VR2W-133216,A69-1303-6477,,,,,Sound3
2019-11-18 18:03:37,VR2W-108765,A69-1303-6477,,,,,Sound4
2019-11-19 01:58:39,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 01:59:53,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:00:47,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:00:50,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:01:26,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:01:29,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:02:01,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:02:04,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:03:23,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:03:26,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:04:14,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:04:17,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:05:27,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:06:15,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:06:18,VR2W-132672,A69-1303-6517,,,,,Sound2
2019-11-19 02:07:32,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:08:09,VR2W-133216,A69-1303-6517,,,,,Sound3
2019-11-19 02:23:09,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:23:57,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:24:30,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:25:28,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:26:42,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:27:37,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:28:20,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 02:29:45,VR2W-133216,A69-1303-6512,,,,,Sound3
2019-11-19 03:36:50,VR2W-132672,A69-1303-6486,,,,,Sound2
2019-11-19 03:42:08,VR2W-133216,A69-1303-6486,,,,,Sound3
2019-11-19 03:43:26,VR2W-133216,A69-1303-6486,,,,,Sound3
2019-11-19 03:44:23,VR2W-133216,A69-1303-6486,,,,,Sound3
2019-11-19 03:44:55,VR2W-133216,A69-1303-6486,,,,,Sound3
2019-11-19 03:45:39,VR2W-133216,A69-1303-6486,,,,,Sound3
2019-11-20 09:46:38,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 09:47:37,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 09:48:33,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 09:49:49,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 09:56:53,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 09:58:53,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 09:59:23,VR2W-135453,A69-1303-6586,,,,,Sound12
2019-11-20 10:00:42,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:01:58,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:03:09,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:03:16,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:04:26,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:04:33,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:05:20,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:05:45,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:05:52,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:07:12,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:07:19,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:08:45,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:09:13,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:09:20,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:09:55,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:10:02,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:10:55,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:11:02,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:11:39,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:11:46,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:12:19,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:12:26,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:13:10,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:13:17,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:14:17,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:14:24,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:14:48,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:14:55,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:15:36,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:15:43,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:16:50,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:16:57,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:17:37,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:17:44,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:18:38,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:18:45,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:20:12,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:21:05,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:22:16,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:22:23,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:23:04,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:23:11,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:24:14,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:24:21,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:25:23,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:25:30,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:26:07,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:27:25,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:27:59,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:28:45,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:28:52,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:30:11,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:31:29,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:32:06,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:32:13,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:33:19,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:33:26,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:34:35,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:35:23,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:36:27,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:37:20,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:38:45,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:39:22,VR2W-108765,A69-1303-6586,,,,,Sound4
2019-11-20 10:39:29,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:40:29,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:41:11,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:42:23,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:43:45,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:44:15,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:45:00,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:46:22,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:47:08,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:50:20,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 10:51:47,VR2W-103417,A69-1303-6586,,,,,Sound5
2019-11-20 18:17:01,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:17:04,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:17:54,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:19:24,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:20:03,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:20:06,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:21:33,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:21:36,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:22:46,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:22:49,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:23:16,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:23:19,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:24:18,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:24:46,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:24:49,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:26:42,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:28:00,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:29:00,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:30:27,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:31:38,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:31:41,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:32:32,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:33:52,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:33:55,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:34:54,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:34:57,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:36:15,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:36:18,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:37:18,VR2W-133216,A69-1303-6570,,,,,Sound3
2019-11-20 18:37:21,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:38:19,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:39:47,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:40:35,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:41:27,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:42:35,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:43:16,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:43:49,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:44:40,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:45:28,VR2W-132672,A69-1303-6570,,,,,Sound2
2019-11-20 18:46:07,VR2W-132672,A69-1303-6570,,,,,Sound2
